-10.89604727,-37.05275474
-10.89610975,-37.05301101
-10.89617811,-37.05332585
-10.89643269,-37.05338895
-10.89668126,-37.05340851
-10.89682442,-37.05344034
-10.975795,-37.046975
-10.9757416667,-37.04697
-10.9757233333,-37.047005
-10.9756966667,-37.0470066667
-10.9756966667,-37.0470066667
-10.9756966667,-37.0470066667
-10.9757433333,-37.047095
-10.9757433333,-37.0471033333
-10.9757916667,-37.0470233333
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9757866667,-37.04702
-10.9758033333,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.9758066667,-37.0470533333
-10.97582,-37.047145
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.97582,-37.0471533333
-10.975855,-37.0471316667
-10.9758483333,-37.0471283333
-10.9758483333,-37.0471283333
-10.922715,-37.0474433333
-10.9227216667,-37.047485
-10.9227016667,-37.04758
-10.9227566667,-37.047295
-10.922745,-37.04737
-10.9227816667,-37.0473933333
-10.9228266667,-37.047405
-10.9226466667,-37.0471883333
-10.922675,-37.0470633333
-10.922685,-37.04712
-10.9226883333,-37.0471666667
-10.9226883333,-37.0471666667
-10.9227083333,-37.0472683333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.9227266667,-37.0472983333
-10.92277,-37.0471933333
-10.9227766667,-37.0471733333
-10.92278,-37.0471683333
-10.92275,-37.0471
-10.9227416667,-37.0470933333
-10.9227416667,-37.0470933333
-10.9227416667,-37.0470933333
-10.9227483333,-37.0472066667
-10.9227283333,-37.047265
-10.9227183333,-37.0472866667
-10.9227083333,-37.04729
-10.92272,-37.047365
-10.9227183333,-37.047385
-10.9226866667,-37.0474183333
-10.9226733333,-37.0474216667
-10.9227,-37.04748
-10.9227033333,-37.0474916667
-10.9227016667,-37.0474816667
-10.92274,-37.0473183333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227416667,-37.0472883333
-10.9227366667,-37.0473133333
-10.9227066667,-37.0473
-10.9227066667,-37.0473
-10.9227066667,-37.0473
-10.9227066667,-37.0473
-10.9227066667,-37.0473
-10.9227066667,-37.0473
-10.9226883333,-37.047185
-10.922685,-37.04716
-10.922695,-37.0471616667
-10.922715,-37.0471233333
-10.92272,-37.0471616667
-10.9227116667,-37.0471816667
-10.9227116667,-37.0471816667
-10.9227116667,-37.0471816667
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.9227,-37.0473083333
-10.92265,-37.0472183333
-10.9226483333,-37.0472033333
-10.9226483333,-37.0472033333
-10.9226483333,-37.0472033333
-10.9226033333,-37.047125
-10.922595,-37.0471033333
-10.9225933333,-37.0471233333
-10.922595,-37.0471333333
-10.922595,-37.0471333333
-10.922615,-37.0472216667
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.922605,-37.04722
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226916667,-37.04728
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9226683333,-37.0473416667
-10.9227,-37.0474333333
-10.9227,-37.0474333333
-10.9227,-37.0474333333
-10.9227,-37.0474333333
-10.9227,-37.0474333333
-10.9227,-37.0474333333
-10.9227,-37.0474333333
-10.9227,-37.0474333333
-10.92269,-37.0473833333
-10.922665,-37.0472833333
-10.92264,-37.0472366667
-10.9226183333,-37.0471933333
-10.9225916667,-37.0471383333
-10.9225866667,-37.0471
-10.9225783333,-37.0470683333
-10.92257,-37.04702
-10.922565,-37.0469983333
-10.9226066667,-37.0470833333
-10.9226266667,-37.0471516667
-10.9226616667,-37.047275
-10.9226766667,-37.0473616667
-10.92269,-37.0474083333
-10.92269,-37.04742
-10.9227083333,-37.047455
-10.922715,-37.0474783333
-10.9227166667,-37.04747
-10.9227016667,-37.0474166667
-10.9226883333,-37.047415
-10.9226983333,-37.0474116667
-10.9226883333,-37.0474016667
-10.9226883333,-37.0474016667
-10.922675,-37.0474016667
-10.9226816667,-37.0474016667
-10.9226766667,-37.04737
-10.9226766667,-37.04737
-10.9226766667,-37.04737
-10.9226766667,-37.04737
-10.9226766667,-37.04737
-10.9226766667,-37.04737
-10.9226766667,-37.04737
-10.9226766667,-37.04737
-10.922655,-37.0472483333
-10.9226166667,-37.0471233333
-10.92261,-37.0471266667
-10.922615,-37.047195
-10.9226366667,-37.0472733333
-10.9226366667,-37.0472733333
-10.9226366667,-37.0472733333
-10.9226366667,-37.0472733333
-10.9226366667,-37.0472733333
-10.9226033333,-37.0471733333
-10.9225766667,-37.04714
-10.922565,-37.047155
-10.922565,-37.047155
-10.922565,-37.047155
-10.922565,-37.047155
-10.922565,-37.047155
-10.922565,-37.047155
-10.9226083333,-37.0471916667
-10.9225883333,-37.0471516667
-10.9225766667,-37.0471166667
-10.922595,-37.0470916667
-10.9226283333,-37.0470716667
-10.9226683333,-37.0470616667
-10.9236683333,-37.0447033333
-10.9238866667,-37.04459
-10.9243,-37.0444366667
-10.92942,-37.0450066667
-10.9294983333,-37.0451166667
-10.9296416667,-37.045355
-10.9297966667,-37.0455983333
-10.9299483333,-37.0458133333
-10.9301433333,-37.0460833333
-10.930215,-37.04626
-10.930225,-37.0463083333
-10.9301716667,-37.046335
-10.9301766667,-37.0463783333
-10.9302116667,-37.046435
-10.9302216667,-37.046565
-10.930385,-37.046725
-10.9304233333,-37.0468266667
-10.9304533333,-37.0468383333
-10.930475,-37.0468183333
-10.9304716667,-37.04683
-10.9305133333,-37.0468283333
-10.9305133333,-37.0468283333
-10.930535,-37.0467783333
-10.9305116667,-37.0467466667
-10.930545,-37.0467233333
-10.9305816667,-37.046735
-10.93061,-37.0467316667
-10.930675,-37.04672
-10.9309116667,-37.0469766667
-10.9312016667,-37.0473383333
-10.93131,-37.0472933333
-10.9314483333,-37.047365
-10.9316133333,-37.0475616667
-10.9318883333,-37.047885
-10.9322733333,-37.0483533333
-10.93259,-37.0487
-10.932965,-37.0489433333
-10.9330766667,-37.0490483333
-10.93308,-37.0490483333
-10.9331866667,-37.0490733333
-10.933335,-37.0492266667
-10.93362,-37.0495533333
-10.9340033333,-37.0498866667
-10.93964,-37.0503783333
-10.93996,-37.05036
-10.9400433333,-37.0503316667
-10.9400566667,-37.0503333333
-10.94004,-37.05036
-10.94003,-37.0503566667
-10.94003,-37.0503566667
-10.94009,-37.050395
-10.9401333333,-37.0504116667
-10.940015,-37.050435
-10.9399816667,-37.0505233333
-10.939915,-37.0505216667
-10.94105,-37.0506083333
-10.9412016667,-37.0505166667
-10.941275,-37.050325
-10.9414866667,-37.0499666667
-10.9417183333,-37.049545
-10.9420516667,-37.049065
-10.942365,-37.0486216667
-10.9427216667,-37.0481566667
-10.943265,-37.0476816667
-10.9436333333,-37.0474366667
-10.9439333333,-37.0470583333
-10.9440783333,-37.04694
-10.944025,-37.0470066667
-10.9441566667,-37.04692
-10.944685,-37.0463966667
-10.94502,-37.046285
-10.945335,-37.0461716667
-10.9455116667,-37.0460866667
-10.9455616667,-37.0460716667
-10.9456066667,-37.0460583333
-10.9456533333,-37.0460466667
-10.94564,-37.0460683333
-10.945655,-37.04607
-10.9458133333,-37.04604
-10.9461583333,-37.04593
-10.9465733333,-37.0458183333
-10.9471666667,-37.0456883333
-10.94778,-37.0456083333
-10.9485866667,-37.0454583333
-10.949345,-37.04543
-10.95012,-37.0454983333
-10.95087,-37.045625
-10.9516216667,-37.045695
-10.9523633333,-37.045695
-10.95323,-37.04548
-10.953905,-37.045265
-10.9544516667,-37.0451233333
-10.9549116667,-37.0451416667
-10.9553616667,-37.0452733333
-10.9556983333,-37.04549
-10.956075,-37.0454166667
-10.95645,-37.0452783333
-10.9566,-37.0452216667
-10.956585,-37.04525
-10.9567616667,-37.0451866667
-10.9570366667,-37.045075
-10.9574316667,-37.0448866667
-10.9579066667,-37.0446633333
-10.9584216667,-37.04445
-10.959,-37.0442016667
-10.9595816667,-37.04394
-10.9602566667,-37.0436016667
-10.96096,-37.0432766667
-10.9616533333,-37.0429866667
-10.9624966667,-37.0426183333
-10.96316,-37.042405
-10.9638366667,-37.0422566667
-10.96469,-37.0422566667
-10.9653733333,-37.0423616667
-10.96593,-37.0425
-10.9662933333,-37.0425716667
-10.9665216667,-37.0425616667
-10.9666233333,-37.0426283333
-10.9668933333,-37.0427383333
-10.9672483333,-37.0428983333
-10.967395,-37.0429733333
-10.9673883333,-37.04269
-10.967495,-37.0423883333
-10.96758,-37.0420333333
-10.9676166667,-37.0417633333
-10.96762,-37.0417233333
-10.96762,-37.04172
-10.9676066667,-37.04174
-10.96763,-37.0417383333
-10.96764,-37.0417466667
-10.9676716667,-37.0417433333
-10.9676733333,-37.0417283333
-10.96771,-37.0416316667
-10.9677116667,-37.0416283333
-10.9677116667,-37.0416216667
-10.96769,-37.04167
-10.9676883333,-37.04166
-10.9676766667,-37.04166
-10.9676716667,-37.0416633333
-10.9677016667,-37.0416216667
-10.9678366667,-37.0413833333
-10.9681383333,-37.0414766667
-10.9685283333,-37.04157
-10.96927,-37.0416783333
-10.9698983333,-37.04186
-10.970665,-37.0420333333
-10.9712416667,-37.0421316667
-10.97162,-37.042135
-10.9715166667,-37.0421466667
-10.9712516667,-37.0422816667
-10.971275,-37.0423183333
-10.9715116667,-37.0423533333
-10.972,-37.0424316667
-10.97252,-37.0425433333
-10.97287,-37.0426066667
-10.97314,-37.0426666667
-10.9733566667,-37.0427233333
-10.973515,-37.0426183333
-10.9736116667,-37.0426016667
-10.97369,-37.0426
-10.9736933333,-37.0426016667
-10.9738583333,-37.042605
-10.9742316667,-37.042715
-10.9747233333,-37.04288
-10.97553,-37.0431083333
-10.9761766667,-37.0432366667
-10.9769383333,-37.04342
-10.9775616667,-37.04356
-10.9782566667,-37.043745
-10.9788633333,-37.0439
-10.97936,-37.04401
-10.9796133333,-37.0440966667
-10.9797483333,-37.044205
-10.9798266667,-37.044585
-10.9796333333,-37.04517
-10.979385,-37.0458866667
-10.9791483333,-37.04651
-10.97898,-37.0467966667
-10.9789333333,-37.0469866667
-10.9790966667,-37.0471283333
-10.9791266667,-37.047185
-10.9790866667,-37.047215
-10.979085,-37.0472433333
-10.89669259,-37.05337361
-10.8967143,-37.05338902
-10.89671179,-37.05339064
-10.89670877,-37.05338853
-10.89670939,-37.0533872
-10.89670982,-37.05338714
-10.8967112,-37.05338492
-10.89671168,-37.05339203
-10.89671134,-37.05339701
-10.89671218,-37.05339602
-10.8967127,-37.053397
-10.89670733,-37.05340297
-10.89670763,-37.05340141
-10.89670687,-37.05340211
-10.89671529,-37.05339405
-10.89671654,-37.05339336
-10.89665955,-37.05339399
-10.8964943,-37.05336913
-10.89628003,-37.05335346
-10.89625533,-37.05340172
-10.89620343,-37.05322614
-10.89615038,-37.05293126
-10.89609807,-37.05286523
-10.89594517,-37.05274933
-10.89582297,-37.05271177
-10.89525725,-37.05169491
-10.89522038,-37.0514564
-10.89524959,-37.05141958
-10.89525391,-37.05141634
-10.89526651,-37.0514118
-10.89526644,-37.05141112
-10.89526512,-37.05141111
-10.89526491,-37.05141092
-10.89526368,-37.05141102
-10.89526385,-37.05141092
-10.89526396,-37.05141068
-10.89526409,-37.05141037
-10.89526397,-37.05140996
-10.8952628,-37.05140995
-10.89526277,-37.0514098
-10.89530463,-37.05133737
-10.89565489,-37.05128492
-10.89601176,-37.05120918
-10.89648967,-37.05112038
-10.89689979,-37.05107727
-10.89733496,-37.05097913
-10.89776751,-37.05091161
-10.89801679,-37.0508546
-10.8983177,-37.0508411
-10.89871444,-37.05079221
-10.8990608,-37.05073337
-10.89998518,-37.05054485
-10.90046885,-37.05049482
-10.90080407,-37.05046342
-10.90110816,-37.05044053
-10.90142428,-37.05038013
-10.90180949,-37.05038167
-10.90205002,-37.05043629
-10.90214224,-37.05043718
-10.90213608,-37.0504177
-10.90214051,-37.05040742
-10.90215276,-37.05039986
-10.90215122,-37.05039764
-10.90215112,-37.05039782
-10.90215135,-37.05039712
-10.90215131,-37.05039729
-10.90215112,-37.05039737
-10.90215117,-37.05039714
-10.90215111,-37.05039725
-10.90215108,-37.05039728
-10.90215152,-37.05039788
-10.9021514,-37.05039736
-10.90215153,-37.05039761
-10.90245514,-37.05040912
-10.90290898,-37.05046882
-10.90342485,-37.05047078
-10.90385179,-37.05051233
-10.90413291,-37.05047918
-10.90425665,-37.05032997
-10.90427765,-37.04957719
-10.90423621,-37.0491376
-10.90423288,-37.04868366
-10.90428273,-37.04833783
-10.90469728,-37.04829035
-10.90522263,-37.04831318
-10.90574573,-37.04830509
-10.90633577,-37.04825999
-10.90652602,-37.04828555
-10.90660775,-37.04825621
-10.90691094,-37.04826806
-10.90723583,-37.04825942
-10.90749885,-37.04821311
-10.90765574,-37.0481499
-10.90781924,-37.04811916
-10.90829573,-37.04816296
-10.90847615,-37.04817889
-10.90872725,-37.04815933
-10.90903153,-37.04806374
-10.90945393,-37.04805294
-10.90995235,-37.0480817
-10.91028475,-37.0480744
-10.91050896,-37.0481255
-10.9106027,-37.04813231
-10.91056265,-37.04803685
-10.91070873,-37.04805216
-10.91115797,-37.04802947
-10.91168627,-37.04805505
-10.91200157,-37.04804346
-10.91228276,-37.04806288
-10.91228444,-37.04807355
-10.91227895,-37.04806407
-10.91228028,-37.04806464
-10.9122805,-37.04806458
-10.9122804,-37.04806443
-10.9122803,-37.04806443
-10.9122802,-37.04806437
-10.91228048,-37.0480648
-10.9124834,-37.04801108
-10.91271629,-37.04798052
-10.91300318,-37.04791079
-10.91330628,-37.04793033
-10.91363523,-37.04784843
-10.91415279,-37.0478051
-10.91468564,-37.04780959
-10.91529954,-37.04786125
-10.91610131,-37.04767887
-10.91672278,-37.04749311
-10.91729762,-37.04731974
-10.91792529,-37.04704586
-10.9180601,-37.04699269
-10.91802794,-37.04695414
-10.91803039,-37.04695251
-10.91802812,-37.04695618
-10.9180282,-37.0469566
-10.91802795,-37.04695653
-10.91802749,-37.04695697
-10.91802728,-37.0469563
-10.91813176,-37.04688866
-10.91866959,-37.04671171
-10.91928014,-37.0465439
-10.92006928,-37.04625532
-10.92064442,-37.04604425
-10.92154511,-37.04556702
-10.92225299,-37.0452924
-10.92315148,-37.04489449
-10.92369185,-37.04470436
-10.92417762,-37.04451539
-10.92438017,-37.04440151
-10.92431398,-37.04445571
-10.92424372,-37.04447374
-10.9242945,-37.04439844
-10.9242718,-37.04441332
-10.9243954,-37.04436505
-10.92471547,-37.04429642
-10.92509302,-37.04419045
-10.92570899,-37.04396817
-10.92632462,-37.04378086
-10.92710182,-37.04346851
-10.92769484,-37.04331951
-10.928419,-37.04353708
-10.92882276,-37.04412542
-10.92933266,-37.0448174
-10.92984416,-37.04548521
-10.93031335,-37.04619725
-10.93066898,-37.04667174
-10.93083144,-37.04694816
-10.93083562,-37.04692381
-10.93100324,-37.04716769
-10.93129696,-37.04748791
-10.93177891,-37.04797616
-10.93224444,-37.0484256
-10.93270483,-37.04880861
-10.93333455,-37.04926145
-10.93375986,-37.04969242
-10.934214,-37.05003521
-10.93446555,-37.05019774
-10.93480165,-37.05030286
-10.93525694,-37.05046912
-10.93550816,-37.05049604
-10.93608549,-37.05056717
-10.93670155,-37.05061706
-10.93715375,-37.05066709
-10.93756176,-37.05062752
-10.93827703,-37.05073743
-10.93886739,-37.0508066
-10.93954442,-37.05096248
-10.94033919,-37.05098165
-10.94095931,-37.05103671
-10.94178057,-37.05111091
-10.94256775,-37.05111741
-10.94321451,-37.05120064
-10.94360793,-37.05124433
-10.94401688,-37.05120362
-10.94426256,-37.05119718
-10.94528827,-37.05118179
-10.94576931,-37.05118456
-10.94674712,-37.05118704
-10.94758328,-37.05119524
-10.94824404,-37.05129299
-10.94908789,-37.05144625
-10.94972957,-37.05161916
-10.95046471,-37.05176322
-10.95129489,-37.05196711
-10.95216668,-37.05215704
-10.95284489,-37.05230436
-10.95343061,-37.05246149
-10.95388955,-37.05261085
-10.95418937,-37.05288752
-10.95433556,-37.05301434
-10.95442452,-37.05306115
-10.95442957,-37.05304878
-10.95443078,-37.05304593
-10.95443136,-37.05304502
-10.95443124,-37.05304479
-10.95443125,-37.05304525
-10.95443201,-37.05304479
-10.95443177,-37.05304505
-10.95443212,-37.05304482
-10.95443246,-37.05304492
-10.95443219,-37.05304525
-10.95443245,-37.05304528
-10.95443286,-37.05304704
-10.95443343,-37.05304775
-10.95443295,-37.0530483
-10.95443331,-37.05304852
-10.95443317,-37.05304857
-10.95443305,-37.05304871
-10.94980303,-37.07173091
-10.9498166,-37.07170193
-10.94982137,-37.07167614
-10.94982127,-37.07167744
-10.9498209,-37.07167749
-10.94982098,-37.07167723
-10.9498215,-37.07167545
-10.94982107,-37.07167536
-10.94982079,-37.07167426
-10.94982036,-37.07167343
-10.94981985,-37.07167315
-10.94981935,-37.07167296
-10.94981829,-37.07167283
-10.9498177,-37.07167242
-10.94981756,-37.0716727
-10.94981719,-37.07167278
-10.94981716,-37.0716726
-10.94981722,-37.07167251
-10.94976853,-37.0715648
-10.94955808,-37.07146358
